CADD_Score,Fathmm_XF_Score,EncodetotalRNA-max,PhyloP,DP_AL,mRNA_expression,RNAplfold_MeanDiff,GerpN,priPhCons,RNAsnp_pValue,EncodeH3K79me2-sum,3mer_AAC,Fathmm-MKL_Score,3mer_TTC,EncodeH3K27me3-max,bStatistic,DP_DL,Roulette-MR,EncodeH3K36me3-sum,GC,DP_DG,DP_AG,2mer_AA,3mer_TGG,Sngl1000bp,EncodeH3K9me3-sum,2mer_AC,2mer_CT,3mer_GGA,EncodeDNase-sum,3mer_GGC,EncodeH2AFZ-sum,3mer_TTA,EncodeH3K4me1-sum,GerpS,3mer_GCA,3mer_GAT,2mer_AG,3mer_CTT,3mer_CAG,EncodeH3K27ac-max,EncodeH3K4me2-sum,EncodeH4K20me1-max,2mer_GA,3mer_TGT,2mer_TT,DS_AG,2mer_CC,CpG,3mer_GGG,Label
0.6316754447115166,0.025303131985407276,0.0005372877713303246,0.7050775604586184,0.52,0.716100907679812,0.40688955619685885,0.9999999999999999,0.9939879759519037,0.26428787420622923,0.06813275769023205,0.11111111474074072,0.9866067295526318,0.09090909414876033,0.026845637583892624,0.36519114688128773,0.96,0.023255815057229005,0.3538092170755987,0.39708561020036426,0.5,0.51,0.29545454504545454,0.0,0.4757709251101322,0.041344324667089406,0.2142857127704082,0.27777778022222227,0.0,0.014460511679644053,0.0,0.02421043050878311,0.11111111474074072,0.04986998514115899,1.0,0.0,0.18181817938842976,0.7272727297272729,0.10000000392000001,0.5555555519259259,0.02798798798798799,0.009262158213316633,0.09564233163554048,0.6818181846818182,0.0,0.2571428570620408,0.97,0.16666666483333337,0.0,0.0,1
0.1205777176623116,0.025798638618232825,5.372877713303246e-05,0.1378745543886694,0.21999999999999997,0.4984910062822301,0.11920475174982824,0.3532110091743119,0.044088176352705406,0.4404797903437154,0.027185644900161905,0.22222221859259259,0.08496805982738934,0.3636363676859504,0.0409179476077073,0.8782696177062375,0.33999999999999997,0.003322259293889858,0.22275575335246237,0.5792349726775957,0.32999999999999996,0.33999999999999997,0.15909090990909092,0.2857142837142857,0.3303964757709251,0.11515535827520608,0.2142857127704082,0.3888888901111111,0.0,0.030589543937708574,0.39999999608,0.07226722490215709,0.0,0.06472882615156018,0.4254115226337448,0.1428571488571429,0.18181817938842976,0.5454545450454547,0.30000000196,0.6666666666666666,0.022582582582582583,0.018498225840116882,0.18392756083757783,0.4090909099090909,0.0,0.17142857231755104,0.01,0.2222222197777778,0.24882629107981222,0.10000000392000001,0
0.18556137690048546,0.006383053874993062,0.07414571244358478,0.3720975045765488,0.18,0.46520162511176255,0.05868751163464917,0.9954128440366972,0.9989979959919839,0.8204818062695293,0.07029141932002159,0.11111111474074072,0.9591618404945841,0.09090909414876033,0.023814678501840228,0.5985915492957747,0.94,0.04935928093779217,0.28260233062013235,0.27686703096539156,0.77,0.33999999999999997,0.4318181824318182,0.2857142837142857,0.35242290748898686,0.04311984781230183,0.1428571418469388,0.16666666483333337,0.12500000459375002,0.02558398220244717,0.39999999608,0.01447164831164103,0.22222221859259259,0.0611998514115899,0.301440329218107,0.2857142837142857,0.2727272735371901,0.4090909099090909,0.19999999804,0.11111111474074072,0.017657657657657658,0.008531621790857858,0.12818336162988117,0.4090909099090909,0.0,0.22857142881387757,0.0,0.05555555494444445,0.06103286384976526,0.19999999804,0
0.177543123494843,0.007695995075209025,0.027294218783580487,0.2645726948646305,0.12,0.5603557634133065,0.36057752432474993,0.9740061162079511,0.9889779559118236,0.19685515573026913,0.01821370750134917,0.22222221859259259,0.673788485079156,0.3636363676859504,0.12383632820956918,0.5875251509054327,0.35,0.01328903717555943,0.12642735843532235,0.4207650273224044,0.75,0.02999999999999997,0.20454545495454546,0.0,0.33920704845814975,0.06962587190868737,0.42857143261224495,0.3888888901111111,0.0,0.030589543937708574,0.0,0.08810412305451898,0.11111111474074072,0.049034175334323915,0.18467078189300407,0.4285714325714286,0.09090909414876033,0.4545454549545455,0.19999999804,0.5555555519259259,0.018618618618618618,0.015523898977249005,0.055744199207696674,0.31818181981818183,0.08333333605555555,0.22857142881387757,0.0,0.1111111098888889,0.0,0.0,0
0.7334044457512632,0.2305881996760537,0.005856436707500538,0.9646401387416899,0.4898608017817372,0.2588545256039969,0.03492695007125432,0.9999999999999999,0.9889779559118236,0.424755568995061,0.02374527792768484,0.11111111474074072,0.9953709894767161,0.09090909414876033,0.021649707728945665,0.6187122736418511,0.497271714922049,0.054579974113904806,0.33799847748433565,0.45719489981785066,0.5078285077951002,0.48628619153674835,0.18181818243181821,0.1428571488571429,0.3480176211453745,0.13367152821813572,0.2142857127704082,0.5555555549444445,0.12500000459375002,0.01056729699666296,0.20000000784000002,0.04587239464822062,0.444444448074074,0.0686292719167905,1.0,0.2857142837142857,0.09090909414876033,0.4090909099090909,0.40000000588,0.3333333333333333,0.013093093093093094,0.012732206219995823,0.03254102999434069,0.2727272747727273,0.16666666394444446,0.2571428570620408,0.019671492204899776,0.27777778022222227,0.06103286384976526,0.0,1
0.45014810348948353,0.884507596590995,0.003653556845046207,0.8376529530783312,0.63,0.5076800475094564,0.1382398907920074,0.9021406727828746,0.9569138276553105,0.1690353794980345,0.046006475984889376,0.3333333333333333,0.9668871447234424,0.2727272735371901,0.0114743450963412,0.9627766599597586,0.08000000000000002,0.15614618681282333,0.2568366809158517,0.31329690346083794,0.51,0.53,0.2727272725227273,0.1428571488571429,0.45374449339207057,0.048953709575142675,0.2142857127704082,0.6666666648333334,0.0,0.014460511679644053,0.0,0.033494129425684895,0.3333333333333333,0.03176077265973254,0.9670781893004115,0.0,0.09090909414876033,0.0909090900909091,0.40000000588,0.0,0.017177177177177178,0.005426841995408056,0.06479909451046974,0.0909090900909091,0.08333333605555555,0.5428571423722449,0.0,0.27777778022222227,0.06103286384976526,0.10000000392000001,1
0.1749915103036181,0.06009355084493467,0.0010745755426606492,0.3598612583100491,0.49,0.5379344322935193,0.24268957106888356,0.9999999999999999,0.02605210420841683,0.19443604475355308,0.015313005936319483,0.5555555519259259,0.13890117576867292,0.0,0.06191816410478459,0.34808853118712274,0.33999999999999997,0.003322259293889858,0.11407155823622415,0.37340619307832423,0.46,0.4,0.5454545450454547,0.1428571488571429,0.20264317180616742,0.11515535827520608,0.7142857163061226,0.3333333351666667,0.37500000153125,0.013904338153503896,0.0,0.05997997633566943,0.3333333333333333,0.06463595839524518,0.7520576131687242,0.0,0.0,0.36363636486363643,0.30000000196,0.11111111474074072,0.018858858858858858,0.014923815487372153,0.05036785512167517,0.5454545450454547,0.0,0.11428571299265307,0.0,0.2222222197777778,0.06103286384976526,0.10000000392000001,1
0.20877904662384894,0.008174345673904158,0.007199656135826349,0.6698140475961074,0.97,0.5835496238873575,0.3229204591317801,0.9694189602446482,0.9989979959919839,0.37738131236770495,0.04017134376686455,0.11111111474074072,0.988108586300186,0.09090909414876033,0.05022732193115394,0.2625754527162978,0.04999999999999999,0.028476508233341635,0.37518299467119515,0.4207650273224044,0.97,0.06,0.29545454504545454,0.5714285814285716,0.43171806167400884,0.09258084971464807,0.35714286168877557,0.1111111098888889,0.6249999984687501,0.012235817575083428,0.20000000784000002,0.05925184308728497,0.11111111474074072,0.053677563150074284,0.7325102880658436,0.2857142837142857,0.0,0.4545454549545455,0.10000000392000001,0.22222221859259259,0.032432432432432434,0.008192444166144855,0.06649688737973969,0.4090909099090909,0.16666666394444446,0.3142857135583673,0.01,0.16666666483333337,0.06103286384976526,0.10000000392000001,0
0.39433724221494676,0.997638522360872,0.003116269073715882,0.9806339724443587,0.51,0.5231698672712444,0.6758012992961582,0.9999999999999999,0.9639278557114227,0.08487047676645501,0.020001349163518624,0.0,0.9958441772190961,0.18181817938842976,0.009525871400736092,0.4396378269617707,0.51,0.05980066729001744,0.11594542366926275,0.32604735883424407,0.87,0.02999999999999997,0.022727272522727274,0.5714285814285716,0.3436123348017621,0.07545973367152821,0.35714286168877557,0.27777778022222227,0.37500000153125,0.036151279199110126,0.20000000784000002,0.06553199235460089,0.3333333333333333,0.14487369985141157,1.0,0.1428571488571429,0.09090909414876033,0.1818181801818182,0.0,0.11111111474074072,0.07591591591591591,0.0139845543727823,0.06734578381437466,0.22727272972727275,0.08333333605555555,0.5999999988685715,0.0,0.1111111098888889,0.0,0.10000000392000001,1
0.12422898090273513,0.8126621623667253,5.372877713303246e-05,0.378167453511899,0.33999999999999997,0.5609302364004155,0.1674011654624545,0.7782874617737002,0.030060120240480957,0.7609111984678963,0.030963302752293587,0.11111111474074072,0.23795171427689715,0.18181817938842976,0.022732193115392943,0.8722334004024146,0.33999999999999997,0.003322259293889858,0.26433214264800603,0.48269581056466304,0.32999999999999996,0.43,0.15909090990909092,0.1428571488571429,0.3480176211453745,0.054407102092580845,0.2857142836938776,0.3333333351666667,0.12500000459375002,0.014460511679644053,0.39999999608,0.03795394557203968,0.3333333333333333,0.010772659732540862,0.35133744855967075,0.0,0.18181817938842976,0.31818181981818183,0.40000000588,0.22222221859259259,0.02342342342342342,0.006574827802128991,0.08092812676853425,0.31818181981818183,0.08333333605555555,0.48571428587591836,0.01,0.44444444505555564,0.1267605633802817,0.10000000392000001,0
0.6003868607590294,0.9976980638910894,0.00016118633139909736,0.6743424221986704,0.49,0.5335932757940813,0.13308356913977917,0.9999999999999999,0.9799599198396792,0.6598125188993045,0.017168105774419865,0.11111111474074072,0.9847654120333699,0.09090909414876033,0.01861874864689327,0.015090543259557346,0.49,0.08780256705280338,0.28787257715055337,0.39708561020036426,0.48,0.48,0.25,0.2857142837142857,0.31718061674008813,0.09194673430564361,0.2857142836938776,0.16666666483333337,0.2499999969375,0.015572858731924363,0.0,0.03303904614544461,0.3333333333333333,0.03593982169390787,1.0,0.0,0.4545454529256199,0.22727272972727275,0.19999999804,0.11111111474074072,0.012612612612612614,0.005922563139219369,0.06536502546689305,0.4545454549545455,0.4166666639444445,0.4285714293795918,0.88,0.1111111098888889,0.0,0.10000000392000001,1
0.2216152238785563,0.7664508706687321,0.0018805071996561358,0.6491954908950766,0.56,0.7528753449720943,0.2555747479795546,0.9541284403669724,0.8076152304609218,0.2253805059973793,0.00930922827846735,0.0,0.7057389443798668,0.3636363676859504,0.01926823987876164,0.960764587525151,0.10999999999999999,0.008068343999446797,0.0325584118990455,0.2404371584699454,0.98,0.51,0.18181818243181821,0.1428571488571429,0.4096916299559472,0.08192771084337348,0.2142857127704082,0.3333333351666667,0.0,0.008342602892102337,0.0,0.04778374442522981,0.22222221859259259,0.05729940564635959,0.7906378600823045,0.0,0.09090909414876033,0.04545454504545455,0.19999999804,0.0,0.010090090090090091,0.015158630766019619,0.039898132427843805,0.1818181801818182,0.33333333605555554,0.4285714293795918,0.0,0.27777778022222227,0.0,0.0,0
0.7848898092574885,0.12794667500920875,0.002713303245218139,0.7703054244146834,0.97,0.4565272121108621,0.2999461258121508,0.9999999999999999,0.9879759519038075,0.47767362161072474,0.026274959525094448,0.11111111474074072,0.9885714873525145,0.09090909414876033,0.042866421303312405,0.14185110663983905,0.5700000000000001,0.003322259293889858,0.2915031914270656,0.4098360655737705,0.37,0.37,0.06818181756818183,0.5714285814285716,0.39207048458149785,0.0786303107165504,0.2857142836938776,0.5,0.2499999969375,0.008898776418242493,0.20000000784000002,0.05278966050787294,0.444444448074074,0.06315007429420505,1.0,0.1428571488571429,0.09090909414876033,0.1818181801818182,0.10000000392000001,0.0,0.03975975975975976,0.015836986015445625,0.05178268251273346,0.22727272972727275,0.0,0.3142857135583673,0.0,0.3888888901111111,0.1267605633802817,0.10000000392000001,1
0.21361429845596164,0.0033615735110833025,0.005346013324736729,0.5303015704788515,0.16999999999999998,0.6371429574664987,0.45962970739448633,0.9999999999999999,0.9969939879759518,0.2696300776131439,0.02087830545062062,0.0,0.9770709678746671,0.18181817938842976,0.017319766183156532,0.23943661971830987,0.9299999999999999,0.023255815057229005,0.2819581893775253,0.38615664845173037,0.95,0.3,0.11363636486363637,0.4285714325714286,0.29515418502202645,0.059987317691819905,0.2857142836938776,0.3888888901111111,0.6249999984687501,0.02558398220244717,0.20000000784000002,0.04851187767361427,0.22222221859259259,0.05005572065378901,0.9248971193415637,0.4285714325714286,0.18181817938842976,0.6363636351363636,0.40000000588,0.444444448074074,0.02222222222222222,0.0059486537257357535,0.06932654216185627,0.5454545450454547,0.0,0.6285714271167346,0.0,0.0,0.0,0.0,0
0.4540411462433711,0.928153556597252,0.007145927358693317,0.8692552269004721,0.66,0.6556875856991664,0.23109548481118855,0.9999999999999999,0.9879759519038075,0.7068843866545711,0.020777118186724237,0.22222221859259259,0.993179924495695,0.0,0.03637150898462871,0.8239436619718311,0.52,0.18367347810505358,0.38379106400421614,0.32604735883424407,0.87,0.04999999999999999,0.4090909099090909,0.0,0.32599118942731276,0.06797717184527584,0.42857143261224495,0.05555555494444445,0.2499999969375,0.008898776418242493,0.0,0.020660780922908895,0.11111111474074072,0.05720653789004458,1.0,0.4285714325714286,0.0,0.5,0.0,0.5555555519259259,0.02054054054054054,0.006183469004383218,0.026881720430107527,0.4545454549545455,0.0,0.17142857231755104,0.0,0.2222222197777778,0.1267605633802817,0.0,1
0.3583841650102219,0.9210923347848683,0.017881667969067414,0.7960304460930725,1.0,0.5645361386106641,0.2830687007447361,0.9234795494754418,0.7394194442568746,0.1309343816147566,0.0527040898154332,0.0,0.9885303405923075,0.3636363676859504,0.04072089563404166,0.6694407130461856,0.78,0.046178704458256344,0.1888618637311944,0.4196373864947327,0.58,0.09999999999999998,0.20454545495454546,0.2857142837142857,0.37504560012277444,0.0875628903625697,0.1428571418469388,0.5,0.0,0.02426326859782652,0.0,0.06287306887840086,0.22222221859259259,0.08675421028830234,0.8015862934877894,0.0,0.09090909414876033,0.31818181981818183,0.30000000196,0.3333333333333333,0.033826237666237664,0.027714154935300713,0.07752346539037243,0.1818181801818182,0.25,0.34285714180653065,0.0,0.27777778022222227,0.10415242262637313,0.0,1
0.15411900709844886,0.006722137843688346,0.0025789813023855577,0.2678485403218036,0.32999999999999996,0.5619621527031318,0.03478385341420042,0.9801223241590213,0.280561122244489,0.9591775022679166,0.10138963842417703,0.22222221859259259,0.12359458097168077,0.18181817938842976,0.01926823987876164,0.5191146881287727,0.8300000000000001,0.01803512188111637,0.11026526907536453,0.49362477231329693,0.25,0.98,0.20454545495454546,0.2857142837142857,0.31718061674008813,0.13214965123652506,0.35714286168877557,0.2222222197777778,0.37500000153125,0.02280311457174639,0.0,0.07326840811868572,0.0,0.24962852897473994,0.41203703703703703,0.0,0.18181817938842976,0.5454545450454547,0.10000000392000001,0.5555555519259259,0.02198198198198198,0.045136714673345846,0.12026032823995474,0.5,0.16666666394444446,0.22857142881387757,0.0,0.3333333351666667,0.1267605633802817,0.0,0
0.3583841650102219,0.7116837638320525,0.017881667969067414,0.5751999229212833,0.010000000000000009,0.49002561009343687,0.10336437818082808,0.9234795494754418,0.7394194442568746,0.9872996673722407,0.0527040898154332,0.11111111474074072,0.9093434005739973,0.0,0.04072089563404166,0.6694407130461856,0.5,0.046178704458256344,0.1888618637311944,0.4196373864947327,0.88,0.61,0.3409090923409091,0.1428571488571429,0.37504560012277444,0.0875628903625697,0.2857142836938776,0.44444444505555564,0.0,0.02426326859782652,0.20000000784000002,0.06287306887840086,0.0,0.08675421028830234,0.8015862934877894,0.1428571488571429,0.09090909414876033,0.4545454549545455,0.30000000196,0.3333333333333333,0.033826237666237664,0.027714154935300713,0.07752346539037243,0.5454545450454547,0.0,0.20000000056571426,0.0,0.3333333351666667,0.10415242262637313,0.0,1
0.22203414140622404,0.20431827470847358,0.0021491510853212984,0.4771172559976876,0.52,0.5824634317776548,0.08972673392599939,0.7599388379204892,0.6843687374749499,0.9442596512448342,0.013828926065839181,0.11111111474074072,0.23106991863228166,0.09090909414876033,0.053474778090495785,0.4859154929577465,0.43,0.13051732940281582,0.10247701586929787,0.27686703096539156,0.9199999999999999,0.5,0.3409090923409091,0.2857142837142857,0.3964757709251101,0.11769181991122385,0.2142857127704082,0.44444444505555564,0.2499999969375,0.0050055617352614025,0.20000000784000002,0.02876126331118595,0.444444448074074,0.013837295690936106,0.8055555555555555,0.1428571488571429,0.09090909414876033,0.4090909099090909,0.19999999804,0.0,0.014414414414414415,0.00973178877061156,0.018675721561969446,0.2727272747727273,0.16666666394444446,0.3142857135583673,0.0,0.1111111098888889,0.06103286384976526,0.0,0
0.15306227088226712,0.03113113769735746,0.4337792821835375,0.2823971480874843,0.13,0.5655027298554943,0.3414861106637862,0.9235474006116208,0.4328657314629258,0.9260155226287673,0.005295466810577443,0.11111111474074072,0.48153024801209715,0.2727272735371901,0.046330374539943715,0.9225352112676057,0.65,0.04935928093779217,0.13122913860748375,0.6029143897996357,0.35,0.64,0.15909090990909092,0.0,0.42731277533039647,0.09993658845909956,0.2142857127704082,0.3888888901111111,0.0,0.03225806451612903,0.20000000784000002,0.07317739146263766,0.22222221859259259,0.053677563150074284,0.279320987654321,0.0,0.09090909414876033,0.22727272972727275,0.40000000588,0.0,0.03399399399399399,0.010775412231266957,0.1969439728353141,0.1818181801818182,0.25,0.3142857135583673,0.0,0.9444444450555556,0.06103286384976526,0.0,0
0.1846785297016859,0.7258879509135587,0.00010745755426606491,0.4040851719818865,0.42,0.5855082142809546,0.6512512911692959,0.4082568807339449,0.11022044088176351,0.008769277290595704,0.021013221802482464,0.11111111474074072,0.20588810138561717,0.2727272735371901,0.03767049144836545,0.39839034205231394,0.29000000000000004,0.01803512188111637,0.38285413128769685,0.3497267759562842,0.42,0.13,0.20454545495454546,0.1428571488571429,0.32599118942731276,0.2853519340519975,0.35714286168877557,0.3333333351666667,0.0,0.00945494994438265,0.0,0.05351779375625739,0.22222221859259259,0.040118870728083206,0.7402263374485596,0.2857142837142857,0.0,0.36363636486363643,0.19999999804,0.11111111474074072,0.03975975975975976,0.004878939678563974,0.05546123372948501,0.0909090900909091,0.33333333605555554,0.34285714180653065,0.0,0.16666666483333337,0.0,0.10000000392000001,0
